127.0.0.1, 2017-02-27 09:57:23, GET, /admin/static/_2.14.6/codemirror/addon/fold/foldgutter.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2017-02-27 09:57:23, GET, /admin/static/_2.14.6/codemirror/theme/web2py.css, HTTP/1.1, 200, 0.000000
127.0.0.1, 2017-02-27 09:57:23, GET, /admin/static/_2.14.6/codemirror/addon/hint/show-hint.css, HTTP/1.1, 200, 0.000000
127.0.0.1, 2017-02-27 09:57:23, GET, /admin/static/_2.14.6/css/web2py-codemirror.css, HTTP/1.1, 200, 0.001000
000
127.0.0.1, 2017-02-27 09:57:23, GET, /admin/static/_2.14.6/codemirror/lib/codemirror.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2017-02-27 09:57:23, GET, /admin/static/_2.14.6/codemirror/addon/edit/matchbrackets.js, HTTP/1.1, 200, 0.000000
127.0.0.1, 2017-02-27 09:57:23, GET, /admin/static/_2.14.6/codemirror/addon/edit/closetag.js, HTTP/1.1, 200, 0.000000
127.0.0.1, 2017-02-27 09:57:23, GET, /admin/static/_2.14.6/codemirror/mode/python/python.js, HTTP/1.1, 200, 0.000000
127.0.0.1, 2017-02-27 09:57:23, GET, /admin/static/_2.14.6/codemirror/mode/xml/xml.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2017-02-27 09:57:23, GET, /admin/static/_2.14.6/codemirror/mode/css/css.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2017-02-27 09:57:23, GET, /admin/static/_2.14.6/codemirror/mode/javascript/javascript.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2017-02-27 09:57:23, GET, /admin/static/_2.14.6/codemirror/addon/hint/show-hint.js, HTTP/1.1, 200, 0.001000
00
127.0.0.1, 2017-02-27 09:57:23, GET, /admin/static/_2.14.6/codemirror/addon/hint/python-hint.js, HTTP/1.1, 200, 0.000000
127.0.0.1, 2017-02-27 09:57:24, GET, /admin/static/_2.14.6/codemirror/addon/search/search.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2017-02-27 09:57:24, GET, /admin/static/_2.14.6/codemirror/addon/search/searchcursor.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2017-02-27 09:57:24, GET, /admin/static/_2.14.6/codemirror/addon/dialog/dialog.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2017-02-27 09:57:24, GET, /admin/static/_2.14.6/codemirror/addon/edit/trailingspace.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2017-02-27 09:57:24, GET, /admin/static/_2.14.6/codemirror/addon/selection/active-line.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2017-02-27 09:57:24, GET, /admin/static/_2.14.6/codemirror/addon/display/fullscreen.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2017-02-27 09:57:24, GET, /admin/static/_2.14.6/codemirror/addon/fold/foldgutter.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2017-02-27 09:57:24, GET, /admin/static/_2.14.6/codemirror/addon/fold/foldcode.js, HTTP/1.1, 200, 0.001000

127.0.0.1, 2017-02-27 09:57:24, GET, /admin/static/_2.14.6/codemirror/addon/fold/comment-fold.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2017-02-27 09:57:24, GET, /admin/static/_2.14.6/codemirror/addon/fold/indent-fold.js, HTTP/1.1, 200, 0.000000
127.0.0.1, 2017-02-27 09:57:24, GET, /admin/static/_2.14.6/codemirror/addon/comment/comment.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2017-02-27 09:57:24, GET, /admin/static/_2.14.6/codemirror/emmet.min.js, HTTP/1.1, 200, 0.000000
127.0.0.1, 2017-02-27 09:57:24, GET, /admin/static/_2.14.6/js/ajax_editor.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2017-02-27 09:57:24, GET, /admin/static/_2.14.6/js/typeahead.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2017-02-27 09:57:24, GET, /admin/static/_2.14.6/js/hogan-2.0.0.js, HTTP/1.1, 200, 0.000000
127.0.0.1, 2017-02-27 09:57:24, GET, /admin/static/_2.14.6/images/files_toggle.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2017-02-27 09:57:24, GET, /admin/static/_2.14.6/images/glyphicons-halflings.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2017-02-27 09:57:24, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2017-02-27 09:57:24, GET, /admin/default/edit/Sprint1/models/menu.py, HTTP/1.1, 200, 0.040000
127.0.0.1, 2017-02-27 09:57:24, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.069000
127.0.0.1, 2017-02-27 09:57:24, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.107000
127.0.0.1, 2017-02-27 09:57:24, GET, /admin/static/_2.14.6/images/save_icon.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2017-02-27 09:57:24, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.140000
127.0.0.1, 2017-02-27 09:57:24, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.081000
127.0.0.1, 2017-02-27 09:57:24, GET, /Sprint1/appadmin/hooks, HTTP/1.1, 200, 0.180000
127.0.0.1, 2017-02-27 09:57:32, POST, /admin/default/edit/Sprint1/models/menu.py, HTTP/1.1, 200, 0.373000
127.0.0.1, 2017-02-27 09:57:32, GET, /admin/default/index, HTTP/1.1, 303, 0.005000
127.0.0.1, 2017-02-27 09:57:32, GET, /admin/default/site, HTTP/1.1, 200, 0.035000
127.0.0.1, 2017-02-27 09:57:32, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2017-02-27 09:57:35, GET, /Sprint1/default/index, HTTP/1.1, 200, 0.387000
127.0.0.1, 2017-02-27 09:57:35, GET, /Sprint1/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2017-02-27 09:57:35, GET, /Sprint1/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2017-02-27 09:57:35, GET, /Sprint1/static/css/calendar.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2017-02-27 09:57:35, GET, /Sprint1/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2017-02-27 09:57:35, GET, /Sprint1/static/js/jquery.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2017-02-27 09:57:35, GET, /Sprint1/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2017-02-27 09:57:35, GET, /Sprint1/static/js/calendar.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2017-02-27 09:57:35, GET, /Sprint1/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2017-02-27 09:57:35, GET, /Sprint1/static/js/share.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2017-02-27 09:57:35, GET, /Sprint1/static/js/web2py.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2017-02-27 09:57:35, GET, /Sprint1/static/images/facebook.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2017-02-27 09:57:35, GET, /Sprint1/static/images/twitter.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2017-02-27 09:57:35, GET, /Sprint1/static/images/gplus-32.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2017-02-27 09:57:42, GET, /Sprint1/default/index, HTTP/1.1, 200, 0.338000
127.0.0.1, 2017-02-27 09:57:44, GET, /Sprint1/default/search, HTTP/1.1, 404, 0.191000
127.0.0.1, 2017-02-27 09:57:44, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2017-02-27 09:57:46, GET, /Sprint1/default/index, HTTP/1.1, 200, 0.361000
127.0.0.1, 2017-02-27 09:57:47, GET, /Sprint1/default/projects/2, HTTP/1.1, 200, 0.090000
127.0.0.1, 2017-02-27 09:57:48, GET, /Sprint1/default/index, HTTP/1.1, 200, 0.101000
127.0.0.1, 2017-02-27 09:57:51, GET, /Sprint1/default/index, HTTP/1.1, 200, 0.332000
127.0.0.1, 2017-02-27 09:58:00, GET, /Sprint1/default/projects/2, HTTP/1.1, 200, 0.325000
127.0.0.1, 2017-02-27 09:58:01, GET, /Sprint1/default/index, HTTP/1.1, 200, 0.085000
127.0.0.1, 2017-02-27 09:58:02, GET, /admin/default/site, HTTP/1.1, 200, 0.073000
127.0.0.1, 2017-02-27 09:58:02, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2017-02-27 09:58:05, GET, /admin/default/design/Sprint1, HTTP/1.1, 200, 0.067000
127.0.0.1, 2017-02-27 09:58:06, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2017-02-27 09:58:07, GET, /admin/default/peek/Sprint1/models/menu.py, HTTP/1.1, 200, 0.053000
127.0.0.1, 2017-02-27 09:58:08, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2017-02-27 09:58:13, GET, /admin/default/edit/Sprint1/models/menu.py, HTTP/1.1, 200, 0.027000
127.0.0.1, 2017-02-27 09:58:14, GET, /favicon.ico, HTTP/1.1, 400, 0.006000
127.0.0.1, 2017-02-27 09:58:14, GET, /admin/default/edit/Sprint1/models/menu.py, HTTP/1.1, 200, 0.044000
127.0.0.1, 2017-02-27 09:58:14, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.089000
127.0.0.1, 2017-02-27 09:58:14, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.137000
127.0.0.1, 2017-02-27 09:58:14, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.195000
127.0.0.1, 2017-02-27 09:58:14, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.112000
127.0.0.1, 2017-02-27 09:58:14, GET, /Sprint1/appadmin/hooks, HTTP/1.1, 200, 0.364000
127.0.0.1, 2017-02-27 09:59:14, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.046000
127.0.0.1, 2017-02-27 09:59:14, GET, /Sprint1/appadmin/hooks, HTTP/1.1, 200, 0.223000
127.0.0.1, 2017-02-27 09:59:45, GET, /Sprint1/default/index, HTTP/1.1, 200, 0.335000
127.0.0.1, 2017-02-27 09:59:45, GET, /Sprint1/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2017-02-27 09:59:45, GET, /Sprint1/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2017-02-27 09:59:45, GET, /Sprint1/static/css/calendar.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2017-02-27 09:59:45, GET, /Sprint1/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2017-02-27 09:59:45, GET, /Sprint1/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2017-02-27 09:59:45, GET, /Sprint1/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.007000
127.0.0.1, 2017-02-27 09:59:45, GET, /Sprint1/static/js/share.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2017-02-27 09:59:45, GET, /Sprint1/static/js/web2py.js, HTTP/1.1, 304, 0.006000
127.0.0.1, 2017-02-27 09:59:45, GET, /Sprint1/static/js/jquery.js, HTTP/1.1, 304, 0.006000
127.0.0.1, 2017-02-27 09:59:45, GET, /Sprint1/static/js/calendar.js, HTTP/1.1, 304, 0.006000
127.0.0.1, 2017-02-27 09:59:45, GET, /Sprint1/static/images/facebook.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2017-02-27 09:59:45, GET, /Sprint1/static/images/twitter.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2017-02-27 09:59:56, POST, /admin/default/edit/Sprint1/models/menu.py, HTTP/1.1, 200, 0.027000
127.0.0.1, 2017-02-27 09:59:58, GET, /admin/default/index, HTTP/1.1, 303, 0.007000
127.0.0.1, 2017-02-27 09:59:58, GET, /admin/default/site, HTTP/1.1, 200, 0.071000
127.0.0.1, 2017-02-27 09:59:58, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2017-02-27 10:00:00, GET, /Sprint1/default/index, HTTP/1.1, 200, 0.084000
127.0.0.1, 2017-02-27 10:00:02, GET, /Sprint1/default/index, HTTP/1.1, 200, 0.137000
127.0.0.1, 2017-02-27 10:00:04, GET, /Sprint1/default/index, HTTP/1.1, 200, 0.372000
127.0.0.1, 2017-02-27 10:00:06, GET, /Sprint1/default/projects/2, HTTP/1.1, 200, 0.352000
127.0.0.1, 2017-02-27 10:00:07, GET, /Sprint1/default/index, HTTP/1.1, 200, 0.085000
127.0.0.1, 2017-02-27 10:00:20, GET, /Sprint1/default/projects/2, HTTP/1.1, 200, 0.094000
127.0.0.1, 2017-02-27 10:00:20, GET, /Sprint1/default/index, HTTP/1.1, 200, 0.112000
127.0.0.1, 2017-02-27 10:00:21, GET, /admin/default/site, HTTP/1.1, 200, 0.071000
127.0.0.1, 2017-02-27 10:00:21, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2017-02-27 10:00:21, GET, /admin/default/edit/Sprint1/models/menu.py, HTTP/1.1, 200, 0.051000
127.0.0.1, 2017-02-27 10:00:22, GET, /favicon.ico, HTTP/1.1, 400, 0.004000
127.0.0.1, 2017-02-27 10:00:22, GET, /admin/default/edit/Sprint1/models/menu.py, HTTP/1.1, 200, 0.084000
127.0.0.1, 2017-02-27 10:00:22, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.235000
127.0.0.1, 2017-02-27 10:00:22, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.282000
127.0.0.1, 2017-02-27 10:00:22, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.200000
127.0.0.1, 2017-02-27 10:00:22, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.038000
127.0.0.1, 2017-02-27 10:00:22, GET, /admin/default/site, HTTP/1.1, 200, 0.229000
127.0.0.1, 2017-02-27 10:00:23, GET, /favicon.ico, HTTP/1.1, 400, 0.002000
127.0.0.1, 2017-02-27 10:00:23, GET, /Sprint1/appadmin/hooks, HTTP/1.1, 200, 1.835000
127.0.0.1, 2017-02-27 10:00:23, GET, /admin/default/edit/Sprint1/models/menu.py, HTTP/1.1, 200, 0.048000
127.0.0.1, 2017-02-27 10:00:24, GET, /favicon.ico, HTTP/1.1, 400, 0.004000
127.0.0.1, 2017-02-27 10:00:24, GET, /admin/default/edit/Sprint1/models/menu.py, HTTP/1.1, 200, 0.095000
127.0.0.1, 2017-02-27 10:00:24, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.229000
127.0.0.1, 2017-02-27 10:00:24, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.266000
127.0.0.1, 2017-02-27 10:00:24, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.292000
127.0.0.1, 2017-02-27 10:00:24, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.162000
127.0.0.1, 2017-02-27 10:00:24, GET, /Sprint1/appadmin/hooks, HTTP/1.1, 200, 0.439000
127.0.0.1, 2017-02-27 10:00:45, POST, /admin/default/edit/Sprint1/models/menu.py, HTTP/1.1, 200, 0.031000
127.0.0.1, 2017-02-27 10:00:48, GET, /admin/default/index, HTTP/1.1, 303, 0.006000
127.0.0.1, 2017-02-27 10:00:48, GET, /admin/default/site, HTTP/1.1, 200, 0.069000
127.0.0.1, 2017-02-27 10:00:48, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2017-02-27 10:00:50, GET, /Sprint1/default/index, HTTP/1.1, 200, 0.086000
127.0.0.1, 2017-02-27 10:00:50, GET, /Sprint1/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2017-02-27 10:00:50, GET, /Sprint1/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.006000
127.0.0.1, 2017-02-27 10:00:50, GET, /Sprint1/static/css/calendar.css, HTTP/1.1, 304, 0.006000
127.0.0.1, 2017-02-27 10:00:50, GET, /Sprint1/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2017-02-27 10:00:50, GET, /Sprint1/static/js/jquery.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2017-02-27 10:00:50, GET, /Sprint1/static/js/calendar.js, HTTP/1.1, 304, 0.006000
127.0.0.1, 2017-02-27 10:00:50, GET, /Sprint1/static/js/web2py.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2017-02-27 10:00:50, GET, /Sprint1/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2017-02-27 10:00:50, GET, /Sprint1/static/js/share.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2017-02-27 10:00:50, GET, /Sprint1/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2017-02-27 10:00:50, GET, /Sprint1/static/images/twitter.png, HTTP/1.1, 304, 0.002000

127.0.0.1, 2017-02-27 10:00:54, GET, /admin/default/site, HTTP/1.1, 200, 0.071000
127.0.0.1, 2017-02-27 10:00:54, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2017-02-27 10:00:55, GET, /admin/default/edit/Sprint1/models/menu.py, HTTP/1.1, 200, 0.051000
127.0.0.1, 2017-02-27 10:00:55, GET, /favicon.ico, HTTP/1.1, 400, 0.003000
127.0.0.1, 2017-02-27 10:00:55, GET, /admin/default/edit/Sprint1/models/menu.py, HTTP/1.1, 200, 0.093000
127.0.0.1, 2017-02-27 10:00:55, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.139000
127.0.0.1, 2017-02-27 10:00:55, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.281000
127.0.0.1, 2017-02-27 10:00:55, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.313000
127.0.0.1, 2017-02-27 10:00:55, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.206000
127.0.0.1, 2017-02-27 10:00:55, GET, /Sprint1/appadmin/hooks, HTTP/1.1, 200, 0.465000
127.0.0.1, 2017-02-27 10:00:56, POST, /admin/default/edit/Sprint1/models/menu.py, HTTP/1.1, 200, 0.035000
127.0.0.1, 2017-02-27 10:00:57, GET, /admin/default/index, HTTP/1.1, 303, 0.006000
127.0.0.1, 2017-02-27 10:00:57, GET, /admin/default/site, HTTP/1.1, 200, 0.069000
127.0.0.1, 2017-02-27 10:00:57, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2017-03-07 18:43:22, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.706000
127.0.0.1, 2017-03-07 18:43:22, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.698000
127.0.0.1, 2017-03-07 18:43:22, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.700000
127.0.0.1, 2017-03-07 18:43:22, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.705000
127.0.0.1, 2017-03-07 18:43:22, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.703000
127.0.0.1, 2017-03-07 18:43:22, GET, /, HTTP/1.1, 303, 0.000000
127.0.0.1, 2017-03-07 18:43:22, GET, /Review1HMW3/appadmin/hooks, HTTP/1.1, 404, 0.007000
127.0.0.1, 2017-03-07 18:43:22, GET, /Review1HMW3/appadmin/hooks, HTTP/1.1, 404, 0.005000
127.0.0.1, 2017-03-07 18:43:22, GET, /Review1HMW3/appadmin/hooks, HTTP/1.1, 404, 0.002000
127.0.0.1, 2017-03-07 18:43:22, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.033000
127.0.0.1, 2017-03-07 18:43:22, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.034000
127.0.0.1, 2017-03-07 18:43:22, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.040000
127.0.0.1, 2017-03-07 18:43:22, GET, /Review1HMW3/appadmin/hooks, HTTP/1.1, 404, 0.001000
127.0.0.1, 2017-03-07 18:43:22, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.041000
127.0.0.1, 2017-03-07 18:43:22, GET, /Review1HMW3/appadmin/hooks, HTTP/1.1, 404, 0.000000
127.0.0.1, 2017-03-07 18:43:22, GET, /Review1HMW3/appadmin/hooks, HTTP/1.1, 404, 0.001000
127.0.0.1, 2017-03-07 18:43:22, GET, /Review1HMW3/appadmin/hooks, HTTP/1.1, 404, 0.005000
127.0.0.1, 2017-03-07 18:43:22, GET, /Review1HMW3/appadmin/hooks, HTTP/1.1, 404, 0.006000
127.0.0.1, 2017-03-07 18:43:22, GET, /Review1HMW3/appadmin/hooks, HTTP/1.1, 404, 0.001000
127.0.0.1, 2017-03-07 18:43:22, GET, /Review1HMW3/appadmin/hooks, HTTP/1.1, 404, 0.001000
127.0.0.1, 2017-03-07 18:43:22, GET, /Review1HMW3/appadmin/hooks, HTTP/1.1, 404, 0.002000
127.0.0.1, 2017-03-07 18:43:22, GET, /Review1HMW3/appadmin/hooks, HTTP/1.1, 404, 0.002000
127.0.0.1, 2017-03-07 18:43:22, GET, /Review1HMW3/appadmin/hooks, HTTP/1.1, 404, 0.002000
127.0.0.1, 2017-03-07 18:43:22, GET, /Review1HMW3/appadmin/hooks, HTTP/1.1, 404, 0.001000
127.0.0.1, 2017-03-07 18:43:22, GET, /Review1HMW3/appadmin/hooks, HTTP/1.1, 404, 0.002000
127.0.0.1, 2017-03-07 18:43:22, GET, /Review1HMW3/appadmin/hooks, HTTP/1.1, 404, 0.002000
127.0.0.1, 2017-03-07 18:43:22, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.042000
127.0.0.1, 2017-03-07 18:43:22, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.043000
127.0.0.1, 2017-03-07 18:43:22, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.054000
127.0.0.1, 2017-03-07 18:43:22, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.037000
127.0.0.1, 2017-03-07 18:43:22, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.038000
127.0.0.1, 2017-03-07 18:43:22, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.038000
127.0.0.1, 2017-03-07 18:43:22, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.038000
127.0.0.1, 2017-03-07 18:43:22, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.037000
127.0.0.1, 2017-03-07 18:43:22, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.037000
127.0.0.1, 2017-03-07 18:43:22, GET, /Review1HMW3/appadmin/hooks, HTTP/1.1, 404, 0.001000
127.0.0.1, 2017-03-07 18:43:22, GET, /Review1HMW3/appadmin/hooks, HTTP/1.1, 404, 0.006000
127.0.0.1, 2017-03-07 18:43:22, GET, /Review1HMW3/appadmin/hooks, HTTP/1.1, 404, 0.001000
127.0.0.1, 2017-03-07 18:43:22, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.045000
127.0.0.1, 2017-03-07 18:43:22, GET, /Review1HMW3/appadmin/hooks, HTTP/1.1, 404, 0.000000
127.0.0.1, 2017-03-07 18:43:22, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.047000
127.0.0.1, 2017-03-07 18:43:22, GET, /Review1HMW3/appadmin/hooks, HTTP/1.1, 404, 0.000000
127.0.0.1, 2017-03-07 18:43:22, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.057000
127.0.0.1, 2017-03-07 18:43:22, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.041000
127.0.0.1, 2017-03-07 18:43:22, GET, /Review1HMW3/appadmin/hooks, HTTP/1.1, 404, 0.002000
127.0.0.1, 2017-03-07 18:43:22, GET, /Review1HMW3/appadmin/hooks, HTTP/1.1, 404, 0.000000
127.0.0.1, 2017-03-07 18:43:22, GET, /Review1HMW3/appadmin/hooks, HTTP/1.1, 404, 0.000000
127.0.0.1, 2017-03-07 18:43:22, GET, /Review1HMW3/appadmin/hooks, HTTP/1.1, 404, 0.000000
127.0.0.1, 2017-03-07 18:43:22, GET, /admin/default/index.load, HTTP/1.1, 404, 0.369000
127.0.0.1, 2017-03-07 18:43:23, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.174000
127.0.0.1, 2017-03-07 18:43:23, GET, /Review1HMW3/appadmin/hooks, HTTP/1.1, 404, 0.001000
127.0.0.1, 2017-03-07 18:43:23, GET, /Review1HMW3/appadmin/hooks, HTTP/1.1, 404, 0.001000
127.0.0.1, 2017-03-07 18:43:23, GET, /Review1HMW3/appadmin/hooks, HTTP/1.1, 404, 0.001000
127.0.0.1, 2017-03-07 18:43:23, GET, /admin/default/index.load, HTTP/1.1, 404, 0.052000
127.0.0.1, 2017-03-07 18:43:23, GET, /Review1HMW3/appadmin/hooks, HTTP/1.1, 404, 0.001000
127.0.0.1, 2017-03-07 18:43:23, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.054000
127.0.0.1, 2017-03-07 18:43:23, GET, /Review1HMW3/appadmin/hooks, HTTP/1.1, 404, 0.027000
127.0.0.1, 2017-03-07 18:43:23, GET, /admin/default/index.load, HTTP/1.1, 404, 0.043000
127.0.0.1, 2017-03-07 18:43:23, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.041000
127.0.0.1, 2017-03-07 18:43:23, GET, /Review1HMW3/appadmin/hooks, HTTP/1.1, 404, 0.002000
127.0.0.1, 2017-03-07 18:43:23, GET, /Review1HMW3/appadmin/hooks, HTTP/1.1, 404, 0.003000
127.0.0.1, 2017-03-07 18:43:23, GET, /Review1HMW3/appadmin/hooks, HTTP/1.1, 404, 0.002000
127.0.0.1, 2017-03-07 18:43:23, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.044000
127.0.0.1, 2017-03-07 18:43:23, GET, /admin/default/index.load, HTTP/1.1, 404, 0.034000
127.0.0.1, 2017-03-07 18:43:23, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.039000
127.0.0.1, 2017-03-07 18:43:23, GET, /admin/default/index.load, HTTP/1.1, 404, 0.056000
127.0.0.1, 2017-03-07 18:43:23, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.057000
127.0.0.1, 2017-03-07 18:43:23, GET, /admin/default/index.load, HTTP/1.1, 404, 0.049000
127.0.0.1, 2017-03-07 18:43:23, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.037000
127.0.0.1, 2017-03-07 18:43:23, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.019000
127.0.0.1, 2017-03-07 18:43:23, GET, /admin/default/index.load, HTTP/1.1, 404, 0.045000
127.0.0.1, 2017-03-07 18:43:23, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.011000
127.0.0.1, 2017-03-07 18:43:23, GET, /admin/default/index.load, HTTP/1.1, 404, 0.041000
127.0.0.1, 2017-03-07 18:43:23, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.034000
127.0.0.1, 2017-03-07 18:43:23, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.014000
127.0.0.1, 2017-03-07 18:43:23, GET, /admin/default/index.load, HTTP/1.1, 404, 0.038000
127.0.0.1, 2017-03-07 18:43:23, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.008000
127.0.0.1, 2017-03-07 18:43:23, GET, /admin/default/index.load, HTTP/1.1, 404, 0.043000
127.0.0.1, 2017-03-07 18:43:23, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.036000
127.0.0.1, 2017-03-07 18:43:23, GET, /admin/default/index.load, HTTP/1.1, 404, 0.035000
